iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
240,10,1000.85,10,1008.63,2,0,-10,146.551,4.43447
241,10,1000.85,10,1008.63,0,2,0,146.522,4.43225
242,10,1000.81,10,1000.81,0,2,0.77536,146.493,4.43004
243,10,1000.81,10,1000.81,3,2,0,146.463,4.42782
244,10,1000.81,10,1000.81,0,1,-10,146.434,4.42561
245,10,1000.81,10,1000.81,0,3,-10,146.405,4.42339
246,10,1000.81,10,1026.48,1,1,-2.5643,146.375,4.42118
247,10,1000.81,10,1026.48,0,2,0,146.346,4.41897
248,10,1000.81,10,1023.4,0,0,0.299459,146.317,4.41676
249,10,1000.81,10,1118.55,1,0,-9.29688,146.288,4.41455
250,10,1000.81,10,1118.55,3,3,0,146.258,4.41235
251,10,1000.81,10,1128.01,1,2,-0.845944,146.229,4.41014
252,10,1000.81,10,1104.36,3,2,2.09634,146.2,4.40794
253,10,1000.81,10,1104.36,3,1,-10,146.171,4.40573
254,10,1000.81,10,1102.67,4,2,0.153151,146.141,4.40353
255,10,1000.81,10,1082.42,4,0,1.83705,146.112,4.40133
256,10,1000.81,10,1082.42,0,3,0,146.083,4.39913
257,10,1000.81,10,1082.42,3,0,0,146.054,4.39693
258,10,1000.81,10,1081.24,4,0,0.108532,146.024,4.39473
259,10,1000.81,10,1094.41,1,0,-1.2184,145.995,4.39253
260,10,1000.81,10,1088.56,3,1,0.534989,145.966,4.39033
261,10,1000.81,10,1181.69,1,2,-8.55561,145.937,4.38814
262,10,1000.81,10,1010.37,2,3,10,145.908,4.38595
263,10,1000.81,10,1010.37,2,1,0,145.878,4.38375
264,10,1000.81,10,1010.37,4,0,0,145.849,4.38156
265,10,1000.81,10,1010.37,3,3,0,145.82,4.37937
266,10,1000.81,10,1010.37,0,1,0,145.791,4.37718
267,10,1000.81,10,1010.37,2,0,-10,145.762,4.37499
268,10,1000.81,10,1010.37,2,0,-10,145.733,4.3728
269,10,1000.81,10,1011.29,1,0,-0.0905328,145.704,4.37062
270,10,1000.81,10,1011.29,3,3,-10,145.674,4.36843
271,10,1000.81,10,1011.29,0,2,0,145.645,4.36625
272,10,1000.81,10,1011.29,4,2,0,145.616,4.36406
273,10,1000.81,10,1011.29,1,0,-10,145.587,4.36188
274,10,1000.81,10,1011.29,0,3,0,145.558,4.3597
275,10,1000.81,10,1011.29,4,3,0,145.529,4.35752
276,10,1000.81,10,1011.29,4,2,0,145.5,4.35534
277,10,1000.81,10,1011.29,4,0,-10,145.471,4.35317
278,10,1000.81,10,1011.29,0,2,0,145.441,4.35099
279,10,1000.81,10,1011.29,4,2,0,145.412,4.34881
280,10,1000.81,10,1010.37,3,2,0.090451,145.383,4.34664
281,10,1000.81,10,1010.37,4,3,0,145.354,4.34447
282,10,1000.81,10,1010.37,3,2,0,145.325,4.34229
283,10,1000.81,10,1010.37,4,2,-10,145.296,4.34012
284,10,1000.81,10,1010.37,0,3,0,145.267,4.33795
285,10,1000.81,10,1010.37,3,1,0,145.238,4.33578
286,10,1000.81,10,1010.37,4,2,0,145.209,4.33362
287,10,1000.81,10,1012.71,1,3,-0.231848,145.18,4.33145
288,10,1000.81,10,1012.71,0,3,0,145.151,4.32928
289,10,1000.81,10,1012.71,3,2,-10,145.122,4.32712
290,10,1000.81,10,1012.71,0,0,0,145.093,4.32495
291,10,1000.81,10,1009.47,0,3,0.320456,145.064,4.32279
292,10,1000.81,10,1013.8,0,3,-0.429192,145.035,4.32063
293,10,1000.81,10,1066.19,1,0,-5.16799,145.006,4.31847
294,10,1000.81,10,1066.19,4,2,0,144.977,4.31631
295,10,1000.81,10,1066.19,1,3,-10,144.948,4.31415
296,10,1000.81,10,1065.84,3,2,0.0336495,144.919,4.312
297,10,1000.81,10,1065.84,4,2,0,144.89,4.30984
298,10,1000.81,10,1064.61,1,2,0.115199,144.861,4.30769
299,10,1000.81,10,1064.61,3,2,0,144.832,4.30553
300,10,1000.81,10,1064.61,1,0,-10,144.803,4.30338
301,10,1000.81,10,1064.61,4,1,0,144.774,4.30123
302,10,1000.81,10,1064.61,1,1,-10,144.745,4.29908
303,10,1000.81,10,1067.94,3,3,-0.312879,144.716,4.29693
304,10,1000.81,10,1067.94,4,3,-10,144.687,4.29478
305,10,1000.81,10,1108.45,1,0,-3.79337,144.658,4.29263
306,10,1000.81,10,1122.48,1,3,-1.26613,144.629,4.29048
307,10,1000.81,10,1122.48,0,1,0,144.6,4.28834
308,10,1000.81,10,1122.48,2,3,-10,144.571,4.2862
309,10,1000.81,10,1065.38,2,3,5.08735,144.542,4.28405
310,10,1000.81,10,1037.51,2,1,2.61564,144.514,4.28191
311,10,1000.81,10,1037.51,0,0,-10,144.485,4.27977
312,10,1000.81,10,1078.4,1,2,-3.94131,144.456,4.27763
313,10,1000.81,10,1078.4,0,0,0,144.427,4.27549
314,10,1000.81,10,1078.3,3,3,0.0095194,144.398,4.27335
315,10,1000.81,10,1053.09,2,2,2.33823,144.369,4.27122
316,10,1000.81,10,1035.76,1,0,1.64589,144.34,4.26908
317,10,1000.81,10,1035.76,1,1,-10,144.311,4.26695
318,10,1000.81,10,1026.1,4,1,0.931956,144.282,4.26481
319,10,1000.81,10,1026.1,4,3,-10,144.254,4.26268
320,10,1000.81,10,1015.97,3,1,0.987982,144.225,4.26055
321,10,1000.81,10,1005.02,2,3,1.07702,144.196,4.25842
322,10,1000.81,10,1005.02,1,1,-10,144.167,4.25629
323,10,1000.81,10,1005.02,3,0,-10,144.138,4.25416
324,10,1000.81,10,1005.02,3,1,0,144.109,4.25203
325,10,943.58,10,943.58,2,3,6.1136,144.081,4.24991
326,10,943.58,10,946.032,1,2,-0.259807,144.052,4.24778
327,10,943.58,10,946.032,2,3,-10,144.023,4.24566
328,10,943.58,10,969.777,1,2,-2.50995,143.994,4.24354
329,10,943.58,10,969.777,3,3,-10,143.965,4.24141
330,10,943.58,10,969.777,3,1,-10,143.937,4.23929
331,10,943.58,10,969.777,3,0,-10,143.908,4.23717
332,10,943.58,10,956.298,0,2,1.38989,143.879,4.23506
333,10,943.58,10,956.298,2,3,-10,143.85,4.23294
334,10,943.58,10,956.298,4,2,0,143.821,4.23082
335,10,943.58,10,956.298,1,1,-10,143.793,4.22871
336,10,943.58,10,956.298,3,3,0,143.764,4.22659
337,10,943.58,10,1120.78,1,1,-10,143.735,4.22448
338,10,943.58,10,1172.32,1,2,-4.59808,143.706,4.22237
339,10,943.58,10,1172.32,0,3,-10,143.678,4.22025
340,10,943.58,10,1172.32,3,1,0,143.649,4.21814
341,10,943.58,10,1160.07,0,3,1.04436,143.62,4.21604
342,10,943.58,10,1160.07,0,1,0,143.591,4.21393
343,10,943.58,10,1160.07,3,0,-10,143.563,4.21182
344,10,943.58,10,1160.07,1,3,-10,143.534,4.20971
345,10,943.58,10,1160.07,2,3,-10,143.505,4.20761
346,10,943.58,10,1059.17,2,2,8.69821,143.477,4.20551
347,10,943.58,10,1059.17,0,3,0,143.448,4.2034
348,10,943.58,10,1059.17,4,3,0,143.419,4.2013
349,10,943.58,10,1059.17,0,2,0,143.391,4.1992
350,10,943.58,10,1051.12,0,2,0.759652,143.362,4.1971
351,10,943.58,10,1051.12,4,0,0,143.333,4.195
352,10,943.58,10,1051.12,4,1,0,143.305,4.19291
353,10,943.58,10,1034.15,3,2,1.61501,143.276,4.19081
354,10,943.58,10,1034.15,1,0,-10,143.247,4.18871
355,10,943.58,10,1034.15,2,1,-10,143.219,4.18662
356,10,943.58,10,1021.15,2,0,1.25701,143.19,4.18453
357,10,943.58,10,1021.15,0,0,0,143.161,4.18243
358,10,943.58,10,1021.35,1,2,-0.0200679,143.133,4.18034
359,10,943.58,10,1021.35,4,2,0,143.104,4.17825
360,10,943.58,10,1021.35,2,1,-10,143.075,4.17616
361,10,943.58,10,1026.08,1,0,-0.462582,143.047,4.17407
362,10,943.58,10,1026.08,2,1,-10,143.018,4.17199
363,10,943.58,10,1017.26,0,2,0.858877,142.99,4.1699
364,10,943.58,10,1017.26,4,1,0,142.961,4.16782
365,10,943.58,10,1017.26,0,3,0,142.932,4.16573
366,10,943.58,10,1015.75,4,0,0.14924,142.904,4.16365
367,10,943.58,10,1039.8,1,3,-2.36854,142.875,4.16157
368,10,943.58,10,1029.92,3,0,0.950137,142.847,4.15949
369,10,943.58,10,1019.7,2,2,0.993153,142.818,4.15741
370,10,943.58,10,1019.7,4,3,0,142.79,4.15533
371,10,943.58,10,1010.33,4,2,0.918508,142.761,4.15325
372,10,943.58,10,1010.33,0,3,-10,142.732,4.15117
373,10,943.58,10,1010.33,3,2,0,142.704,4.1491
374,10,943.58,10,1010.33,4,1,0,142.675,4.14702
375,10,943.58,10,1010.33,4,0,-10,142.647,4.14495
376,10,943.58,10,1009.16,0,0,0.116276,142.618,4.14288
377,10,943.58,10,1009.16,3,3,0,142.59,4.14081
378,10,943.58,10,1009.16,3,3,0,142.561,4.13874
379,10,943.58,10,990.964,2,0,1.80263,142.533,4.13667
380,10,943.58,10,990.964,3,3,-10,142.504,4.1346
381,10,943.58,10,990.964,3,1,0,142.476,4.13253
382,10,943.58,10,990.964,2,0,-10,142.447,4.13047
383,10,943.58,10,990.964,2,3,0,142.419,4.1284
384,10,943.58,10,990.964,2,1,0,142.39,4.12634
385,10,943.58,10,990.964,4,0,0,142.362,4.12427
386,10,943.58,10,990.964,0,3,0,142.333,4.12221
387,10,943.58,10,1122.08,1,1,-10,142.305,4.12015
388,10,943.58,10,1122.08,4,1,0,142.276,4.11809
389,10,943.58,10,1122.08,1,2,-10,142.248,4.11603
390,10,943.58,10,1033.09,2,3,7.93048,142.219,4.11397
391,10,943.58,10,1033.09,2,3,-10,142.191,4.11192
392,10,943.58,10,1035.79,1,0,-0.260667,142.163,4.10986
393,10,943.58,10,1035.79,3,1,0,142.134,4.1078
394,10,943.58,10,1029.78,0,3,0.579918,142.106,4.10575
395,10,943.58,10,1029.78,4,3,0,142.077,4.1037
396,10,943.58,10,1021.4,2,2,0.813441,142.049,4.10165
397,10,943.58,10,1021.4,0,0,0,142.02,4.0996
398,10,943.58,10,1020.41,0,0,0.0975295,141.992,4.09755
399,10,943.58,10,1020.41,3,3,-10,141.964,4.0955
400,10,943.58,10,1020.41,2,2,0,141.935,4.09345
401,10,943.58,10,1141.46,1,0,-10,141.907,4.0914
402,10,943.58,10,1141.46,3,1,0,141.879,4.08936
403,10,943.58,10,1075.19,1,1,5.80548,141.85,4.08731
404,10,943.58,10,1075.19,0,3,-10,141.822,4.08527
405,10,943.58,10,1075.19,4,0,0,141.793,4.08323
406,10,943.58,10,1021.4,2,2,5.00258,141.765,4.08118
407,10,943.58,10,1021.4,3,0,-10,141.737,4.07914
408,10,943.58,10,1141.46,1,0,-10,141.708,4.0771
409,10,943.58,10,1141.46,2,3,-10,141.68,4.07507
410,10,943.58,10,1198.91,1,0,-5.03363,141.652,4.07303
411,10,943.58,10,1204.63,1,2,-0.476773,141.623,4.07099
412,10,943.58,10,1204.63,1,1,-10,141.595,4.06896
413,10,943.58,10,1198.77,0,0,0.486041,141.567,4.06692
414,10,943.58,10,1186.03,4,2,1.06299,141.538,4.06489
415,10,943.58,10,1186.03,2,2,-10,141.51,4.06286
416,10,943.58,10,1207.23,1,2,-1.78694,141.482,4.06082
417,10,943.58,10,1205.71,0,0,0.125757,141.453,4.05879
